date,close
1980-09-02,2239.10009765625
1980-09-03,2265.5
1980-09-04,2272.699951171875
1980-09-05,2268.800048828125
1980-09-08,2282.89990234375
1980-09-09,2288.800048828125
1980-09-10,2321.300048828125
1980-09-11,2337.699951171875
1980-09-12,2337.800048828125
1980-09-15,2319.10009765625
1980-09-16,2329.0
1980-09-17,2343.199951171875
1980-09-18,2314.10009765625
1980-09-19,2301.199951171875
1980-09-22,2330.800048828125
1980-09-23,2335.699951171875
1980-09-24,2347.800048828125
1980-09-25,2329.5
1980-09-26,2271.10009765625
1980-09-29,2238.800048828125
1980-09-30,2260.0
1980-10-01,2283.10009765625
1980-10-02,2281.89990234375
1980-10-03,2280.10009765625
1980-10-06,2297.5
1980-10-07,2286.60009765625
1980-10-08,2288.10009765625
1980-10-09,2289.300048828125
1980-10-10,2295.89990234375
1980-10-14,2311.199951171875
1980-10-15,2336.800048828125
1980-10-16,2359.10009765625
1980-10-17,2352.199951171875
1980-10-20,2366.300048828125
1980-10-21,2364.39990234375
1980-10-22,2357.699951171875
1980-10-23,2323.10009765625
1980-10-24,2319.199951171875
1980-10-27,2301.800048828125
1980-10-28,2321.89990234375
1980-10-29,2301.39990234375
1980-10-30,2213.0
1980-10-31,2240.199951171875
1980-11-03,2250.800048828125
1980-11-05,2287.800048828125
1980-11-06,2234.5
1980-11-07,2222.800048828125
1980-11-10,2210.60009765625
1980-11-11,2222.5
1980-11-12,2221.89990234375
1980-11-13,2248.300048828125
1980-11-14,2271.0
1980-11-17,2282.60009765625
1980-11-18,2312.60009765625
1980-11-19,2312.89990234375
1980-11-20,2330.60009765625
1980-11-21,2329.39990234375
1980-11-24,2314.300048828125
1980-11-25,2335.39990234375
1980-11-26,2365.60009765625
1980-11-28,2402.199951171875
1980-12-01,2378.300048828125
1980-12-02,2367.89990234375
1980-12-03,2365.199951171875
1980-12-04,2356.10009765625
1980-12-05,2325.60009765625
1980-12-08,2276.800048828125
1980-12-09,2267.800048828125
1980-12-10,2235.5
1980-12-11,2188.800048828125
1980-12-12,2222.5
1980-12-15,2218.89990234375
1980-12-16,2213.300048828125
1980-12-17,2231.300048828125
1980-12-18,2238.5
1980-12-19,2245.699951171875
1980-12-22,2264.5
1980-12-23,2282.10009765625
1980-12-24,2276.5
1980-12-26,2276.5
1980-12-29,2259.800048828125
1980-12-30,2263.39990234375
1980-12-31,2268.699951171875
1981-01-02,2290.39990234375
1981-01-05,2307.10009765625
1981-01-06,2319.39990234375
1981-01-07,2265.39990234375
1981-01-08,2248.300048828125
1981-01-09,2261.199951171875
1981-01-12,2252.89990234375
1981-01-13,2249.5
1981-01-14,2249.800048828125
1981-01-15,2257.800048828125
1981-01-16,2268.300048828125
1981-01-19,2259.699951171875
1981-01-20,2245.0
1981-01-21,2243.800048828125
1981-01-22,2238.199951171875
1981-01-23,2224.0
1981-01-26,2197.39990234375
1981-01-27,2214.199951171875
1981-01-28,2215.5
1981-01-29,2228.5
1981-01-30,2226.699951171875
1981-02-02,2191.300048828125
1981-02-03,2195.89990234375
1981-02-04,2214.89990234375
1981-02-05,2232.0
1981-02-06,2249.699951171875
1981-02-09,2252.39990234375
1981-02-10,2255.0
1981-02-11,2237.699951171875
1981-02-12,2229.699951171875
1981-02-13,2223.10009765625
1981-02-17,2205.800048828125
1981-02-18,2193.699951171875
1981-02-19,2160.300048828125
1981-02-20,2151.39990234375
1981-02-23,2168.199951171875
1981-02-24,2172.0
1981-02-25,2164.0
1981-02-26,2176.60009765625
1981-02-27,2179.5
1981-03-02,2179.89990234375
1981-03-03,2168.300048828125
1981-03-04,2175.300048828125
1981-03-05,2181.39990234375
1981-03-06,2190.10009765625
1981-03-09,2191.800048828125
1981-03-10,2190.10009765625
1981-03-11,2191.60009765625
1981-03-12,2227.800048828125
1981-03-13,2245.300048828125
1981-03-16,2259.0
1981-03-17,2262.89990234375
1981-03-18,2271.60009765625
1981-03-19,2271.89990234375
1981-03-20,2302.300048828125
1981-03-23,2309.5
1981-03-24,2319.800048828125
1981-03-25,2336.39990234375
1981-03-26,2341.5
1981-03-27,2333.699951171875
1981-03-30,2318.5
1981-03-31,2333.10009765625
1981-04-01,2365.89990234375
1981-04-02,2375.199951171875
1981-04-03,2374.199951171875
1981-04-06,2356.5
1981-04-07,2349.699951171875
1981-04-08,2358.39990234375
1981-04-09,2365.89990234375
1981-04-10,2378.800048828125
1981-04-13,2356.300048828125
1981-04-14,2331.300048828125
1981-04-15,2339.10009765625
1981-04-16,2355.199951171875
1981-04-20,2354.39990234375
1981-04-21,2351.5
1981-04-22,2350.39990234375
1981-04-23,2350.39990234375
1981-04-24,2352.199951171875
1981-04-27,2344.60009765625
1981-04-28,2334.0
1981-04-29,2311.800048828125
1981-04-30,2306.39990234375
1981-05-01,2298.800048828125
1981-05-04,2263.60009765625
1981-05-05,2246.800048828125
1981-05-06,2257.60009765625
1981-05-07,2279.89990234375
1981-05-08,2292.699951171875
1981-05-11,2276.5
1981-05-12,2283.39990234375
1981-05-13,2303.10009765625
1981-05-14,2323.699951171875
1981-05-15,2337.800048828125
1981-05-19,2319.10009765625
1981-05-20,2328.199951171875
1981-05-21,2346.5
1981-05-22,2352.0
1981-05-26,2362.60009765625
1981-05-27,2377.0
1981-05-28,2376.300048828125
1981-05-29,2371.199951171875
1981-06-01,2362.10009765625
1981-06-02,2345.10009765625
1981-06-03,2356.699951171875
1981-06-04,2346.39990234375
1981-06-05,2344.699951171875
1981-06-08,2340.800048828125
1981-06-09,2327.5
1981-06-10,2340.0
1981-06-11,2357.60009765625
1981-06-12,2364.0
1981-06-15,2350.89990234375
1981-06-16,2341.60009765625
1981-06-17,2339.699951171875
1981-06-18,2345.60009765625
1981-06-19,2350.60009765625
1981-06-22,2338.199951171875
1981-06-23,2351.800048828125
1981-06-24,2347.0
1981-06-25,2353.89990234375
1981-06-26,2365.300048828125
1981-06-29,2361.39990234375
1981-06-30,2361.10009765625
1981-07-02,2335.10009765625
1981-07-03,2331.699951171875
1981-07-06,2301.60009765625
1981-07-07,2328.60009765625
1981-07-08,2331.199951171875
1981-07-09,2333.60009765625
1981-07-10,2336.800048828125
1981-07-13,2344.39990234375
1981-07-14,2349.199951171875
1981-07-15,2371.699951171875
1981-07-16,2390.60009765625
1981-07-17,2389.300048828125
1981-07-20,2363.199951171875
1981-07-21,2351.60009765625
1981-07-22,2353.800048828125
1981-07-23,2361.60009765625
1981-07-24,2355.300048828125
1981-07-27,2351.800048828125
1981-07-28,2308.89990234375
1981-07-29,2267.60009765625
1981-07-30,2238.300048828125
1981-07-31,2253.89990234375
1981-08-04,2233.60009765625
1981-08-05,2273.60009765625
1981-08-06,2297.89990234375
1981-08-07,2285.89990234375
1981-08-10,2281.800048828125
1981-08-11,2300.39990234375
1981-08-12,2319.800048828125
1981-08-13,2334.300048828125
1981-08-14,2310.60009765625
1981-08-17,2296.5
1981-08-18,2276.199951171875
1981-08-19,2266.10009765625
1981-08-20,2262.10009765625
1981-08-21,2246.10009765625
1981-08-24,2204.60009765625
1981-08-25,2193.800048828125
1981-08-26,2179.0
1981-08-27,2164.300048828125
1981-08-28,2188.199951171875
1981-08-31,2176.699951171875
1981-09-01,2199.5
1981-09-02,2203.199951171875
1981-09-03,2139.300048828125
1981-09-04,2141.5
1981-09-08,2072.10009765625
1981-09-09,2048.5
1981-09-10,2067.300048828125
1981-09-11,2090.89990234375
1981-09-14,2075.39990234375
1981-09-15,2030.199951171875
1981-09-16,1993.0999755859373
1981-09-17,1956.4000244140625
1981-09-18,1933.5999755859373
1981-09-21,1934.9000244140625
1981-09-22,1955.5999755859373
1981-09-23,1923.800048828125
1981-09-24,1896.5999755859373
1981-09-25,1812.5
1981-09-28,1855.4000244140625
1981-09-29,1894.800048828125
1981-09-30,1883.4000244140625
1981-10-01,1902.199951171875
1981-10-02,1936.699951171875
1981-10-05,1944.800048828125
1981-10-06,1935.5999755859373
1981-10-07,1938.699951171875
1981-10-08,1958.300048828125
1981-10-09,1951.300048828125
1981-10-13,1929.0999755859373
1981-10-14,1892.0999755859373
1981-10-15,1905.5999755859373
1981-10-16,1910.4000244140625
1981-10-19,1895.4000244140625
1981-10-20,1900.4000244140625
1981-10-21,1875.0
1981-10-22,1874.0
1981-10-23,1863.800048828125
1981-10-26,1854.0
1981-10-27,1865.0999755859373
1981-10-28,1853.699951171875
1981-10-29,1828.9000244140625
1981-10-30,1842.5999755859373
1981-11-02,1882.199951171875
1981-11-03,1910.5
1981-11-04,1906.4000244140625
1981-11-05,1906.699951171875
1981-11-06,1913.4000244140625
1981-11-09,1924.5999755859373
1981-11-10,1932.5
1981-11-11,1939.699951171875
1981-11-12,1960.9000244140625
1981-11-13,1921.800048828125
1981-11-16,1869.0
1981-11-17,1881.4000244140625
1981-11-18,1878.199951171875
1981-11-19,1904.300048828125
1981-11-20,1925.300048828125
1981-11-23,1918.5
1981-11-24,1933.4000244140625
1981-11-25,1952.5
1981-11-27,1999.5999755859373
1981-11-30,2012.0999755859373
1981-12-01,1995.699951171875
1981-12-02,1963.199951171875
1981-12-03,1967.300048828125
1981-12-04,1989.199951171875
1981-12-07,1979.199951171875
1981-12-08,1951.699951171875
1981-12-09,1958.0999755859373
1981-12-10,1962.199951171875
1981-12-11,1954.0999755859373
1981-12-14,1928.300048828125
1981-12-15,1935.4000244140625
1981-12-16,1934.0999755859373
1981-12-17,1941.4000244140625
1981-12-18,1947.5999755859373
1981-12-21,1932.199951171875
1981-12-22,1929.9000244140625
1981-12-23,1946.5999755859373
1981-12-24,1952.0
1981-12-29,1936.5999755859373
1981-12-30,1946.4000244140625
1981-12-31,1954.199951171875
1982-01-04,1956.300048828125
1982-01-05,1916.800048828125
1982-01-06,1900.699951171875
1982-01-07,1887.0
1982-01-08,1892.699951171875
1982-01-11,1856.800048828125
1982-01-12,1833.4000244140625
1982-01-13,1800.300048828125
1982-01-14,1803.4000244140625
1982-01-15,1813.199951171875
1982-01-18,1813.0999755859373
1982-01-19,1797.9000244140625
1982-01-20,1777.5
1982-01-21,1759.699951171875
1982-01-22,1740.800048828125
1982-01-25,1721.300048828125
1982-01-26,1704.5999755859375
1982-01-27,1717.4000244140625
1982-01-28,1783.0999755859375
1982-01-29,1786.9000244140625
1982-02-01,1740.9000244140625
1982-02-02,1750.0
1982-02-03,1734.5
1982-02-04,1728.0
1982-02-05,1731.300048828125
1982-02-08,1689.4000244140625
1982-02-09,1675.0
1982-02-10,1677.0999755859375
1982-02-11,1680.0999755859375
1982-02-12,1676.4000244140625
1982-02-16,1652.199951171875
1982-02-17,1658.4000244140625
1982-02-18,1663.0999755859375
1982-02-19,1662.800048828125
1982-02-22,1655.5999755859375
1982-02-23,1658.5999755859375
1982-02-24,1676.0
1982-02-25,1677.5999755859375
1982-02-26,1671.300048828125
1982-03-01,1681.0
1982-03-02,1677.800048828125
1982-03-03,1640.800048828125
1982-03-04,1622.199951171875
1982-03-05,1600.5
1982-03-08,1567.4000244140625
1982-03-09,1561.4000244140625
1982-03-10,1574.800048828125
1982-03-11,1568.699951171875
1982-03-12,1546.800048828125
1982-03-15,1537.5999755859375
1982-03-16,1542.4000244140625
1982-03-17,1548.699951171875
1982-03-18,1572.0
1982-03-19,1584.0
1982-03-22,1622.0999755859375
1982-03-23,1629.4000244140625
1982-03-24,1615.9000244140625
1982-03-25,1620.300048828125
1982-03-26,1607.0999755859375
1982-03-29,1603.5
1982-03-30,1595.5
1982-03-31,1587.800048828125
1982-04-01,1590.4000244140625
1982-04-02,1587.5
1982-04-05,1580.699951171875
1982-04-06,1581.9000244140625
1982-04-07,1586.0999755859375
1982-04-08,1606.0
1982-04-12,1623.5
1982-04-13,1634.800048828125
1982-04-14,1630.300048828125
1982-04-15,1620.199951171875
1982-04-16,1613.0999755859375
1982-04-19,1604.5999755859375
1982-04-20,1595.300048828125
1982-04-21,1585.9000244140625
1982-04-22,1588.0
1982-04-23,1583.300048828125
1982-04-26,1586.0999755859375
1982-04-27,1571.800048828125
1982-04-28,1566.0999755859375
1982-04-29,1552.0999755859375
1982-04-30,1548.199951171875
1982-05-03,1542.0
1982-05-04,1543.0999755859375
1982-05-05,1526.5
1982-05-06,1527.300048828125
1982-05-07,1544.300048828125
1982-05-10,1555.0999755859375
1982-05-11,1592.5999755859375
1982-05-12,1586.0
1982-05-13,1570.199951171875
1982-05-14,1564.800048828125
1982-05-17,1543.199951171875
1982-05-18,1531.5999755859375
1982-05-19,1521.199951171875
1982-05-20,1500.699951171875
1982-05-21,1511.300048828125
1982-05-25,1510.4000244140625
1982-05-26,1503.0999755859375
1982-05-27,1497.5
1982-05-28,1526.4000244140625
1982-06-01,1496.0
1982-06-02,1495.5
1982-06-03,1484.4000244140625
1982-06-04,1460.800048828125
1982-06-07,1459.0999755859375
1982-06-08,1455.199951171875
1982-06-09,1437.199951171875
1982-06-10,1427.199951171875
1982-06-11,1447.699951171875
1982-06-14,1431.4000244140625
1982-06-15,1415.5
1982-06-16,1404.800048828125
1982-06-17,1377.5
1982-06-18,1365.199951171875
1982-06-21,1355.699951171875
1982-06-22,1394.0
1982-06-23,1419.9000244140625
1982-06-24,1403.4000244140625
1982-06-25,1398.0
1982-06-28,1411.300048828125
1982-06-29,1366.9000244140625
1982-06-30,1366.800048828125
1982-07-02,1360.0
1982-07-05,1359.800048828125
1982-07-06,1354.5
1982-07-07,1352.300048828125
1982-07-08,1346.4000244140625
1982-07-09,1363.800048828125
1982-07-12,1387.0
1982-07-13,1384.300048828125
1982-07-14,1391.5
1982-07-15,1402.800048828125
1982-07-16,1421.9000244140625
1982-07-19,1431.699951171875
1982-07-20,1436.0
1982-07-21,1440.300048828125
1982-07-22,1443.0
1982-07-23,1454.800048828125
1982-07-26,1454.0999755859375
1982-07-27,1441.5999755859375
1982-07-28,1418.0
1982-07-29,1412.4000244140625
1982-07-30,1411.9000244140625
1982-08-03,1423.699951171875
1982-08-04,1421.0999755859375
1982-08-05,1419.5
1982-08-06,1413.4000244140625
1982-08-09,1398.0
1982-08-10,1392.5
1982-08-11,1392.5
1982-08-12,1393.5999755859375
1982-08-13,1402.5
1982-08-16,1404.0
1982-08-17,1435.9000244140625
1982-08-18,1471.9000244140625
1982-08-19,1487.5
1982-08-20,1524.9000244140625
1982-08-23,1549.0999755859375
1982-08-24,1550.300048828125
1982-08-25,1562.800048828125
1982-08-26,1588.699951171875
1982-08-27,1586.0999755859375
1982-08-30,1585.800048828125
1982-08-31,1613.300048828125
1982-09-01,1615.5999755859375
1982-09-02,1639.9000244140625
1982-09-03,1650.699951171875
1982-09-07,1631.699951171875
1982-09-08,1621.800048828125
1982-09-09,1622.0
1982-09-10,1604.0
1982-09-13,1602.199951171875
1982-09-14,1615.0
1982-09-15,1627.9000244140625
1982-09-16,1647.300048828125
1982-09-17,1646.0999755859375
1982-09-20,1636.0999755859375
1982-09-21,1658.199951171875
1982-09-22,1653.800048828125
1982-09-23,1648.199951171875
1982-09-24,1637.0
1982-09-27,1635.300048828125
1982-09-28,1627.5999755859375
1982-09-29,1612.5999755859375
1982-09-30,1602.0
1982-10-01,1591.0999755859375
1982-10-04,1578.199951171875
1982-10-05,1583.0999755859375
1982-10-06,1619.4000244140625
1982-10-07,1669.0999755859375
1982-10-08,1697.9000244140625
1982-10-12,1770.4000244140625
1982-10-13,1799.5
1982-10-14,1782.300048828125
1982-10-15,1759.300048828125
1982-10-18,1784.4000244140625
1982-10-19,1781.699951171875
1982-10-20,1787.199951171875
1982-10-21,1792.800048828125
1982-10-22,1803.5
1982-10-25,1758.4000244140625
1982-10-26,1749.4000244140625
1982-10-27,1779.199951171875
1982-10-28,1769.199951171875
1982-10-29,1774.0
1982-11-01,1790.699951171875
1982-11-02,1834.0999755859373
1982-11-03,1887.300048828125
1982-11-04,1882.699951171875
1982-11-05,1882.300048828125
1982-11-08,1865.0999755859373
1982-11-09,1880.699951171875
1982-11-10,1871.300048828125
1982-11-11,1876.0999755859373
1982-11-12,1858.5
1982-11-15,1832.5
1982-11-16,1815.0999755859373
1982-11-17,1828.300048828125
1982-11-18,1843.0999755859373
1982-11-19,1839.300048828125
1982-11-22,1812.4000244140625
1982-11-23,1800.4000244140625
1982-11-24,1804.199951171875
1982-11-26,1817.5
1982-11-29,1815.5
1982-11-30,1838.300048828125
1982-12-01,1850.0999755859373
1982-12-02,1854.9000244140625
1982-12-03,1862.5
1982-12-06,1880.300048828125
1982-12-07,1891.5
1982-12-08,1878.699951171875
1982-12-09,1853.300048828125
1982-12-10,1851.699951171875
1982-12-13,1858.9000244140625
1982-12-14,1858.4000244140625
1982-12-15,1845.300048828125
1982-12-16,1846.5999755859373
1982-12-17,1857.699951171875
1982-12-20,1851.699951171875
1982-12-21,1864.300048828125
1982-12-22,1872.699951171875
1982-12-23,1890.5999755859373
1982-12-28,1909.800048828125
1982-12-29,1934.199951171875
1982-12-30,1935.300048828125
1982-12-31,1958.0999755859373
1983-01-04,1949.800048828125
1983-01-05,1980.4000244140625
1983-01-06,2042.0
1983-01-07,2073.199951171875
1983-01-10,2110.89990234375
1983-01-11,2088.300048828125
1983-01-12,2081.300048828125
1983-01-13,2063.89990234375
1983-01-14,2073.300048828125
1983-01-17,2081.39990234375
1983-01-18,2077.89990234375
1983-01-19,2055.199951171875
1983-01-20,2057.800048828125
1983-01-21,2024.5
1983-01-24,1977.5
1983-01-25,1987.300048828125
1983-01-26,1984.9000244140625
1983-01-27,2014.0999755859373
1983-01-28,2015.699951171875
1983-01-31,2031.5
1983-02-01,2022.300048828125
1983-02-02,2031.699951171875
1983-02-03,2038.5
1983-02-04,2055.10009765625
1983-02-07,2065.0
1983-02-08,2075.699951171875
1983-02-09,2082.39990234375
1983-02-10,2110.199951171875
1983-02-11,2121.699951171875
1983-02-14,2136.89990234375
1983-02-15,2146.89990234375
1983-02-16,2147.60009765625
1983-02-17,2135.89990234375
1983-02-18,2136.800048828125
1983-02-22,2066.699951171875
1983-02-23,2073.0
1983-02-24,2126.5
1983-02-25,2123.10009765625
1983-02-28,2090.39990234375
1983-03-01,2125.10009765625
1983-03-02,2157.89990234375
1983-03-03,2165.10009765625
1983-03-04,2163.60009765625
1983-03-07,2170.10009765625
1983-03-08,2143.10009765625
1983-03-09,2159.0
1983-03-10,2169.89990234375
1983-03-11,2163.800048828125
1983-03-14,2154.199951171875
1983-03-15,2148.39990234375
1983-03-16,2136.10009765625
1983-03-17,2116.89990234375
1983-03-18,2115.10009765625
1983-03-21,2112.0
1983-03-22,2110.5
1983-03-23,2114.300048828125
1983-03-24,2122.300048828125
1983-03-25,2122.60009765625
1983-03-28,2117.5
1983-03-29,2122.39990234375
1983-03-30,2142.0
1983-03-31,2156.10009765625
1983-04-04,2156.10009765625
1983-04-05,2154.699951171875
1983-04-06,2151.10009765625
1983-04-07,2155.0
1983-04-08,2159.39990234375
1983-04-11,2176.800048828125
1983-04-12,2187.5
1983-04-13,2207.5
1983-04-14,2245.60009765625
1983-04-15,2264.10009765625
1983-04-18,2286.10009765625
1983-04-19,2278.60009765625
1983-04-20,2322.300048828125
1983-04-21,2312.60009765625
1983-04-22,2328.800048828125
1983-04-25,2315.39990234375
1983-04-26,2321.300048828125
1983-04-27,2325.300048828125
